Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
220 | (/ (sqr 1.0) (max urg_count (sqrt 8.4))) | 0.7628744387362569 | 0 | 46686579
220 | (min (sqr (sqrt rst_flag_number)) (* 6.6 (sqr number))) | 0.0489336538422597 | 0 | 46686579
220 | (min (abs min) protocol_type) | 0.02728756849234868 | 0 | 46686579
220 | (/ (sqr (max 10.0 max)) (max urg_count (sqrt 8.4))) | 0.10147831235871832 | 0 | 46686579
221 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
221 | (/ (sqr (max 4.9 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
221 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
221 | (/ (sqr (max 4.9 -8.6)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
221 | (/ (sqr (max 4.9 (sqrt 2.5))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
221 | (/ (sqr (max 4.9 -8.6)) (max (abs -9.5) (sqrt 8.4))) | 8.564558408750502e-06 | 0 | 46686579
221 | (/ (sqr (neg 4.5)) (max urg_count (sqrt 8.4))) | 0.7628744387375928 | 0 | 46686579
221 | (/ (sqr (max 4.9 -8.6)) (max (sqrt ack_flag_number) (sqrt 8.4))) | 3.2047100066043464e-05 | 0 | 46686579
221 | (neg (abs -5.9)) | 0.0 | 0 | 46686579
221 | (/ (sqr (max 4.9 (sqrt fin_count))) (/ -1.7 (abs -7.7))) | 0.003975548610394032 | 0 | 46686579
221 | (/ (sqr (max 4.9 -9.9)) -7.3) | 0.0 | 0 | 46686579
221 | (/ (sqr (min (sqrt cwr_flag_number) udp)) (max urg_count (sqrt 8.4))) | 0.0 | 0 | 46686579
221 | (/ (sqr (max 4.9 (sqrt 0.7))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
221 | (/ (sqr (+ tot_sum 4.3)) (max urg_count (sqrt 8.4))) | 0.043832359318988594 | 0 | 46686579
221 | (/ (sqr (max 4.9 (sqr iat))) (max urg_count (sqrt 8.4))) | 0.0014359792187674078 | 0 | 46686579
221 | (/ (sqr (abs (sqr (abs 1.8)))) (max urg_count (sqrt 8.4))) | 0.7628744387317286 | 0 | 46686579
221 | (/ (sqr (sqr tot_sum)) (max urg_count (sqrt 8.4))) | 0.030725196194546018 | 0 | 46686579
221 | (/ srate (max urg_count (sqrt 8.4))) | 0.013194620571878687 | 0 | 46686579
221 | (/ (sqr (max 4.9 -9.9)) (- -8.4 srate)) | 0.09706214502258931 | 0 | 46686579
221 | (/ (sqr (max 4.9 (sqrt 2.6))) icmp) | 0.0 | 39042979 | 7643600
222 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
222 | (/ (sqr (max 4.9 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
222 | (/ (sqr (max 4.9 (sqrt 0.7))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
222 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
222 | (/ (sqr (max 4.9 -8.6)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
222 | (/ (sqr (max flow_duration (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.0003707346473557616 | 0 | 46686579
222 | (/ (sqr (max (sqrt -0.1) -9.9)) (max urg_count (sqrt 8.4))) | 0.7628744387304639 | 0 | 46686579
222 | (sqr (/ (+ syn_flag_number (abs tot_size)) (neg avg))) | 0.2263628095990728 | 0 | 46686579
222 | (/ (abs ipv) (max urg_count (sqrt 8.4))) | 0.7621147333090915 | 0 | 46686579
222 | (/ (sqr (max 4.9 (sqrt 2.6))) (max urg_count (sqr -4.8))) | 0.6744345603961742 | 0 | 46686579
222 | (/ (sqr (max udp (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.09584566884901662 | 0 | 46686579
222 | (/ (/ -1.7 -9.0) (max urg_count (sqrt 8.4))) | 0.7628744387325942 | 0 | 46686579
222 | (sqrt dns) | 0.024746286524164794 | 0 | 46686579
222 | (/ (sqr (max 4.9 -8.6)) (max (abs -4.1) (sqrt 8.4))) | 1.3871437329668718e-05 | 0 | 46686579
222 | (/ (sqr (neg (sqr rst_flag_number))) (max urg_count (sqrt 8.4))) | 0.04892426844695684 | 0 | 46686579
222 | (/ (sqr (sqrt 6.3)) (max urg_count (sqrt 8.4))) | 0.7628744387394416 | 0 | 46686579
222 | (/ (sqr (max (sqr 6.0) -8.6)) (max urg_count (sqrt 8.4))) | 0.7628744387375928 | 0 | 46686579
222 | (/ (sqr (max 4.9 -8.6)) (abs (sqr (sqr 6.7)))) | 0.0 | 0 | 46686579
222 | (/ (sqr (abs drate)) (max urg_count (sqrt 8.4))) | 4.538284014707417e-05 | 0 | 46686579
222 | (/ (sqr (max 4.9 -8.6)) (max -4.6 (sqrt 8.4))) | 3.2047100066043464e-05 | 0 | 46686579
223 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
223 | (/ (sqr (max 4.9 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
223 | (/ (sqr (max 4.9 (sqrt 0.7))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
223 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
223 | (/ (sqr (max 4.9 -8.6)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
223 | (/ (sqr (- (sqrt -5.5) -3.6)) (max urg_count (sqrt 8.4))) | 0.7628744387334333 | 0 | 46686579
223 | (/ (sqr (max 4.9 (sqrt 0.7))) (max urg_count (neg 6.2))) | 0.0 | 37141853 | 9544726
223 | (/ (sqr (neg syn_flag_number)) (max urg_count (sqrt 8.4))) | 0.07935063872283228 | 0 | 46686579
223 | (/ (sqrt (abs (sqr fin_count))) (max urg_count (sqrt 8.4))) | 0.050696273940229436 | 0 | 46686579
223 | (/ (sqr (max 4.9 (sqrt 0.7))) (sqr weight)) | 0.012173802594961083 | 0 | 46686579
223 | (/ (abs (abs 2.2)) (max urg_count (sqrt 8.4))) | 0.7628744387337998 | 0 | 46686579
223 | (min (sqrt (neg 6.5)) (abs ssh)) | 1.5687014087047366e-05 | 0 | 46686579
223 | (/ (sqr -1.0) (max urg_count (sqrt 8.4))) | 0.7628744387362569 | 0 | 46686579
223 | (/ (neg -9.3) (max urg_count (sqrt 8.4))) | 0.7628744387379158 | 0 | 46686579
223 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt -2.0))) | 0.0 | 37141853 | 9544726
223 | (/ (sqr (max 4.9 (sqrt -1.8))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
223 | (sqrt protocol_type) | 0.003910272315758314 | 0 | 46686579
223 | (/ (sqr (max 4.9 (abs ack_count))) (max urg_count (sqrt 8.4))) | 0.7628740623796497 | 0 | 46686579
223 | (/ (sqr (max 4.9 (sqrt tot_sum))) (max urg_count (sqrt 8.4))) | 0.03056935199268601 | 0 | 46686579
223 | (/ (sqr (max 4.9 (sqrt 0.7))) (max urg_count (neg -0.8))) | 0.7132637193921099 | 0 | 46686579
224 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
224 | (/ (sqr (max 4.9 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
224 | (/ (sqr (max 4.9 (sqrt -1.8))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
224 | (/ (sqr (max 4.9 (sqrt 0.7))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
224 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
224 | protocol_type | 0.02728756849234868 | 0 | 46686579
224 | (abs (neg (- dhcp -9.2))) | 0.00020316533509835051 | 0 | 46686579
224 | (/ (sqr (max 4.9 (sqrt 0.7))) (max urg_count (sqrt syn_flag_number))) | 0.0 | 28249177 | 18437402
224 | (/ (sqr (sqr 8.9)) (max urg_count (sqrt 8.4))) | 0.7628744387393201 | 0 | 46686579
224 | (/ (sqr (max 6.0 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
224 | (/ (/ (+ duration rst_flag_number) -6.7) (max urg_count (sqrt 8.4))) | 0.6433186167157171 | 0 | 46686579
224 | (/ (/ (abs udp) irc) (max urg_count (sqrt 8.4))) | 0.0 | 46686572 | 7
224 | (/ (sqr (max 4.9 (sqrt -1.8))) (max urg_count (sqrt magnitue))) | 0.5954080786807995 | 0 | 46686579
224 | (max 8.4 ece_flag_number) | 0.0 | 0 | 46686579
224 | (/ (sqr (max 4.9 -9.9)) (max (sqrt variance) (sqrt 8.4))) | 3.2047100066043464e-05 | 0 | 46686579
224 | (/ (sqr (max 4.9 (sqrt https))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
224 | (/ (sqr (max irc (sqrt -1.8))) (max urg_count (sqrt 8.4))) | 6.009878039714555e-05 | 0 | 46686579
224 | (/ (sqr (max 5.9 (sqrt 0.7))) (max urg_count (sqrt 8.4))) | 0.7628744387386175 | 0 | 46686579
224 | (/ (sqr (max 4.9 (sqrt 0.7))) (max radius (sqrt 8.4))) | 0.3967703321413431 | 0 | 46686579
224 | (/ (sqr (max avg (sqrt -1.8))) (max urg_count (sqrt 8.4))) | 0.04069979842667816 | 0 | 46686579
225 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
225 | (/ (sqr (max 6.0 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
225 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
225 | (/ (sqr (max 4.9 (sqrt https))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
225 | (/ (sqr (max 4.9 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
225 | (/ (sqr (max 4.9 (sqrt https))) 2.9) | 0.0 | 0 | 46686579
225 | (/ (sqr (max 4.9 (sqrt 2.6))) (max srate (sqrt 8.4))) | 0.10754052467847008 | 0 | 46686579
225 | (/ (sqr (max protocol_type (sqrt https))) (max urg_count (sqrt 8.4))) | 0.057793431978632334 | 0 | 46686579
225 | (/ (sqr (max 6.0 (sqrt 2.6))) (max urg_count (sqrt 7.8))) | 0.7628530447645386 | 0 | 46686579
225 | (abs (/ https 2.2)) | 0.44379573767810576 | 0 | 46686579
225 | (/ (sqr (max -2.1 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387345806 | 0 | 46686579
225 | (/ (sqr (sqrt (sqr -0.3))) (max urg_count (sqrt 8.4))) | 0.7628744387427877 | 0 | 46686579
225 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt (sqrt -1.2)))) | 0.0 | 37141853 | 9544726
225 | (/ (sqr (max 4.9 irc)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
225 | (/ (sqr (max 4.9 -9.9)) (sqrt -3.6)) | 3.264714062880918e-05 | 0 | 46686579
225 | (/ (sqr (max 4.9 (sqrt 2.6))) (* -2.7 http)) | 0.0 | 44434688 | 2251891
225 | (/ (sqr covariance) (max urg_count (sqrt 8.4))) | 0.02038164659866711 | 0 | 46686579
225 | (/ (sqr (max 6.0 (sqrt 2.6))) (max urg_count (sqrt llc))) | 0.6762982192230987 | 1540 | 46685039
225 | (/ (sqr (min 8.9 (abs -1.2))) (max urg_count (sqrt 8.4))) | 0.7628744387427877 | 0 | 46686579
225 | (max 2.2 (neg (max -1.8 magnitue))) | 0.0 | 0 | 46686579
226 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
226 | (/ (sqr (max 6.0 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
226 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
226 | (/ (sqr (max 4.9 (sqrt https))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
226 | (/ (sqr (max 4.9 irc)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
226 | (/ (sqr (max 4.9 6.9)) (max urg_count (sqrt 8.4))) | 0.7628744387309991 | 0 | 46686579
226 | (/ (sqr (max 6.0 (sqrt 2.6))) (max flow_duration (sqrt 8.4))) | 0.5525262926738075 | 0 | 46686579
226 | (/ (neg (- (neg drate) 4.9)) (max urg_count (sqrt 8.4))) | 0.7628458009139432 | 0 | 46686579
226 | (/ (sqr (max 4.9 (sqrt min))) (max urg_count (sqrt 8.4))) | 0.08300819948861002 | 0 | 46686579
226 | (/ (sqr (neg (sqrt (sqrt rst_count)))) (max urg_count (sqrt 8.4))) | 0.1722482772679259 | 0 | 46686579
226 | (/ (sqr (max 3.3 irc)) (max urg_count (sqrt 8.4))) | 0.7628744387410158 | 0 | 46686579
226 | (/ (sqr (neg (sqr tot_size))) (max urg_count (sqrt 8.4))) | 0.03603722979747421 | 0 | 46686579
226 | (/ (sqr (max 4.9 irc)) (max (neg 4.5) (sqrt 8.4))) | 3.2047100066043464e-05 | 0 | 46686579
226 | (/ (sqr (sqr (* -0.1 tot_size))) (max urg_count (sqrt 8.4))) | 0.03603722979747904 | 0 | 46686579
226 | (/ (sqr (max dns irc)) (max urg_count (sqrt 8.4))) | 0.011850307863441885 | 0 | 46686579
226 | (/ (sqr magnitue) (max urg_count (sqrt 8.4))) | 0.03179068304189595 | 0 | 46686579
226 | (/ (sqr (max -2.0 irc)) (max urg_count (sqrt 8.4))) | 6.009878039714555e-05 | 0 | 46686579
226 | rst_flag_number | 0.0489336538422597 | 0 | 46686579
226 | (/ (sqr (max 4.9 (sqrt fin_count))) 0.0) | 0.0 | 46686579 | 0
226 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
227 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
227 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
227 | (/ (sqr (max 6.0 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
227 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
227 | (/ (sqr (max 4.9 (sqrt https))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
227 | (/ (min rate (sqr 4.9)) (max urg_count (sqrt 8.4))) | 0.15510107182375504 | 0 | 46686579
227 | (sqrt rst_flag_number) | 0.0489336538422597 | 0 | 46686579
227 | (/ (sqr (max 4.9 (abs 6.9))) (max urg_count (sqrt 8.4))) | 0.7628744387309991 | 0 | 46686579
227 | (/ (sqrt (- -8.7 urg_count)) (max urg_count (sqrt 8.4))) | 0.7534434615078848 | 0 | 46686579
227 | (/ (sqr (max https (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387345806 | 0 | 46686579
227 | (/ (sqr (max 4.9 (sqrt https))) (max urg_count -4.7)) | 0.0 | 37141853 | 9544726
227 | (/ (sqr (max 6.0 (sqrt 2.6))) 7.5) | 2.2040472864906783e-05 | 0 | 46686579
227 | (/ psh_flag_number (max urg_count (sqrt 8.4))) | 0.04667770357679733 | 0 | 46686579
227 | (/ (sqr (max 4.9 (sqrt https))) (max (sqrt number) udp)) | 0.2182587126888301 | 0 | 46686579
227 | (sqr -1.3) | 0.0 | 0 | 46686579
227 | (abs -9.0) | 0.0 | 0 | 46686579
227 | (/ (sqr (max dns (sqrt https))) (max urg_count (sqrt 8.4))) | 0.030351672056988188 | 0 | 46686579
227 | (/ (sqr (max 6.0 (sqrt 2.6))) duration) | 0.20852577862856111 | 405 | 46686174
227 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt std))) | 0.0 | 28268558 | 18418021
227 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt (sqr protocol_type)))) | 0.11405888367249577 | 405 | 46686174
228 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
228 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
228 | (/ (sqr (max 6.0 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
228 | (/ (sqr (max 4.9 (sqrt https))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
228 | (/ (sqr (max 4.9 -9.9)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
228 | (max (sqr ssh) (sqr (sqrt (abs -5.0)))) | 0.0 | 0 | 46686579
228 | (/ (sqr (max 4.9 (sqrt -6.1))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
228 | (sqrt syn_flag_number) | 0.07936449640040992 | 0 | 46686579
228 | (/ (sqr (min -0.2 syn_count)) (max urg_count (sqrt 8.4))) | 0.762874438740725 | 0 | 46686579
228 | (/ (sqr (max 6.0 (sqrt 2.6))) (max ece_flag_number (sqrt 8.4))) | 8.486843267359272e-05 | 0 | 46686579
228 | (/ (sqr (max 4.9 (sqrt fin_count))) (max -6.7 (sqrt 8.4))) | 0.003975548137415305 | 0 | 46686579
228 | (/ (sqr (sqr 0.3)) (max urg_count (sqrt 8.4))) | 0.762874438733178 | 0 | 46686579
228 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count urg_count)) | 0.0 | 37141853 | 9544726
228 | (/ (- flow_duration ack_flag_number) (max urg_count (sqrt 8.4))) | 0.00166860529492268 | 0 | 46686579
228 | (/ (sqr (max 4.9 (sqrt -8.8))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
228 | (/ (sqr (max 6.0 (sqrt -3.6))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
228 | (sqrt (neg (- (abs (abs 3.5)) (sqrt (abs (sqr fin_count)))))) | 0.04333574151531006 | 0 | 46686579
228 | (/ (sqr (max 4.9 (sqrt 6.9))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
228 | (/ (sqr (max (abs rate) -9.9)) (max urg_count (sqrt 8.4))) | 0.0057838417454949154 | 0 | 46686579
228 | (/ (sqr (max 4.9 (abs 4.7))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
229 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
229 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
229 | (/ (sqr (max 6.0 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
229 | (/ (sqr (max 6.0 (sqrt -3.6))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
229 | (/ (sqr (max 4.9 (sqrt -6.1))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
229 | (/ (sqr (max 6.0 (sqrt llc))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
229 | (/ (sqr (max 4.9 (sqrt fin_count))) (neg -5.8)) | 0.003975548465580137 | 0 | 46686579
229 | (/ (sqr (max 4.9 (sqrt -6.1))) (abs drate)) | 0.0 | 46683633 | 2946
229 | (/ (sqr (max 4.9 7.4)) (max urg_count (sqrt 8.4))) | 0.7628744387329625 | 0 | 46686579
229 | (/ (/ (sqrt 2.5) 0.6) (max urg_count (sqrt 8.4))) | 0.762874438742778 | 0 | 46686579
229 | (/ (sqr urg_count) (max urg_count (sqrt 8.4))) | 0.24302854880907096 | 0 | 46686579
229 | (/ (sqr (/ -7.2 rst_flag_number)) (max urg_count (sqrt 8.4))) | 0.0 | 42461223 | 4225356
229 | (/ (sqr (max 6.0 (sqrt 1.5))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
229 | (/ (sqr (max 4.9 1.7)) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
229 | (/ (sqr (max 4.9 (sqrt ack_count))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
229 | (/ (sqr (max 4.9 (sqrt 9.1))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
229 | (/ (sqr (max 6.0 (sqrt avg))) (max urg_count (sqrt 8.4))) | 0.030655791443529697 | 0 | 46686579
229 | (min (neg variance) fin_flag_number) | 0.5101597881073966 | 0 | 46686579
229 | (/ (sqr (max udp (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.09584566884901662 | 0 | 46686579
229 | (/ (sqr (max 4.9 (sqrt -6.1))) (max urg_count -4.7)) | 0.0 | 37141853 | 9544726
230 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
230 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
230 | (/ (sqr (max 6.0 (sqrt llc))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
230 | (/ (sqr (max 6.0 (sqrt 2.6))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
230 | (/ (sqr (max 6.0 (sqrt 1.5))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
230 | (/ (sqr (max 4.9 (sqrt weight))) (max urg_count (sqrt 8.4))) | 0.7073952929047482 | 0 | 46686579
230 | (/ (sqr -4.4) (max urg_count (sqrt 8.4))) | 0.7628744387399877 | 0 | 46686579
230 | drate | 0.00011695947564785616 | 0 | 46686579
230 | (/ (sqr (max 4.9 (sqrt fin_count))) tot_sum) | 0.25332064872352433 | 0 | 46686579
230 | (/ (sqr (max 6.0 (sqrt 1.5))) (max cwr_flag_number (sqrt 8.4))) | 8.486843267359272e-05 | 0 | 46686579
230 | (/ (* (sqrt drate) -2.8) (max urg_count (sqrt 8.4))) | 0.0006706094931832184 | 0 | 46686579
230 | (/ (sqr (max 4.9 (sqrt 9.8))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
230 | (/ (sqr (max 6.0 (sqrt -6.4))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
230 | (sqrt (neg (max -7.9 -1.0))) | 0.0 | 0 | 46686579
230 | (/ (sqr (max 4.9 (sqrt 0.1))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
230 | (/ (sqr (max 6.0 (sqrt llc))) (/ tot_size 6.2)) | 0.29476046939330025 | 0 | 46686579
230 | (/ (sqr (max 6.3 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628750054752451 | 0 | 46686579
230 | (/ (sqr (max cwr_flag_number (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.05069645301696166 | 0 | 46686579
230 | (/ (neg -8.9) (max urg_count (sqrt 8.4))) | 0.7628744387335844 | 0 | 46686579
230 | (/ (sqr (max -4.7 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.050696273940229436 | 0 | 46686579
231 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
231 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
231 | (/ (sqr (max 6.3 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628750054752451 | 0 | 46686579
231 | (/ (sqr (max 6.0 (sqrt 1.5))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
231 | (/ (sqr (max 6.0 (sqrt -6.4))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
231 | (/ (sqr (+ -0.9 ece_flag_number)) (max urg_count (sqrt 8.4))) | 0.7628586464725414 | 0 | 46686579
231 | (/ (sqr (max 6.0 syn_flag_number)) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
231 | (/ (sqr (max 6.0 (sqrt 1.5))) (neg -6.6)) | 0.0 | 0 | 46686579
231 | (/ (sqr (sqr 8.2)) (max urg_count (sqrt 8.4))) | 0.7628744387370038 | 0 | 46686579
231 | (/ (sqr (max https (sqrt 1.5))) (max urg_count (sqrt 8.4))) | 0.7628744387365312 | 0 | 46686579
231 | (/ (sqr (sqrt https)) (max urg_count (sqrt 8.4))) | 0.029825452936441926 | 0 | 46686579
231 | (/ std (max urg_count (sqrt 8.4))) | 0.06216616508862421 | 0 | 46686579
231 | (/ (sqr (max 6.0 (sqrt -6.4))) (abs 3.3)) | 0.0 | 0 | 46686579
231 | (/ (sqr (max 6.0 -9.6)) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
231 | (min (neg (* -9.4 5.6)) (min http (min srate ack_flag_number))) | 0.048087335363748644 | 0 | 46686579
231 | (/ (sqr (max 6.0 (sqrt -6.4))) (max 7.3 (sqrt 8.4))) | 0.0 | 0 | 46686579
231 | (/ (sqr (max 4.9 (sqrt fin_count))) (max 2.8 (sqrt 8.4))) | 0.003975548137415305 | 0 | 46686579
231 | (/ (sqr (max 4.9 (sqrt dhcp))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
231 | (/ (sqr (max 4.9 (sqrt fin_count))) (+ variance -5.3)) | 0.5146443539379677 | 0 | 46686579
231 | (/ (sqr (neg -2.6)) (max urg_count (sqrt 8.4))) | 0.7628744387399797 | 0 | 46686579
232 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
232 | (/ (sqr (max 4.9 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628758478087105 | 0 | 46686579
232 | (/ (sqr (max 6.3 (sqrt fin_count))) (max urg_count (sqrt 8.4))) | 0.7628750054752451 | 0 | 46686579
232 | (/ (sqr (max 6.0 syn_flag_number)) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
232 | (/ (sqr (max 6.0 (sqrt 1.5))) (max urg_count (sqrt 8.4))) | 0.7628744387432536 | 0 | 46686579
232 | (/ (sqr (abs (neg urg_count))) (max urg_count (sqrt 8.4))) | 0.24302854880907096 | 0 | 46686579
232 | (/ (sqr (max 6.0 (sqrt 1.5))) (max urg_count (sqrt smtp))) | 0.0 | 37141850 | 9544729
232 | (/ (sqr (max 4.9 (sqrt dns))) (max urg_count (sqrt 8.4))) | 0.7628744387430575 | 0 | 46686579
232 | (/ (sqr (max 6.3 (sqrt fin_count))) (max urg_count (sqrt 0.2))) | 0.5620112354566273 | 0 | 46686579
