Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
14 | (sqrt (neg (abs (abs (min variance (- (abs -1.5) -9.2)))))) | 0.4324858129502085 | 0 | 46686579
14 | (sqrt (abs (* (* (sqrt 9.1) 5.3) udp))) | 0.05461598546202401 | 0 | 46686579
15 | (- (* -7.7 (min https (sqrt -7.9))) duration) | 0.5383231613077624 | 0 | 46686579
15 | (- (neg (sqr (abs (sqrt (sqrt (abs -1.2)))))) duration) | 0.5383231613090617 | 0 | 46686579
15 | -4.8 | 2.2040472864906783e-05 | 0 | 46686579
15 | (* (neg (neg (sqrt (* dns (sqrt urg_count))))) (abs -2.7)) | 0.027324396504236147 | 0 | 46686579
15 | (sqr (- (sqr -5.6) (min -0.2 (neg 0.9)))) | 0.0 | 0 | 46686579
15 | (abs (sqrt (sqr (- number (neg 7.6))))) | 0.00011688790659964684 | 0 | 46686579
15 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs (abs syn_count))))))))) | 0.005667747959279782 | 0 | 46686579
15 | (+ (- (sqr -4.6) ece_flag_number) 9.9) | 0.00018869668531978654 | 0 | 46686579
15 | (sqrt (/ -6.1 (neg 0.1))) | 1.854055091568342e-05 | 0 | 46686579
15 | (* (neg (neg (sqrt (* tot_sum (sqrt urg_count))))) (abs -2.7)) | 0.5655745612026857 | 0 | 46686579
15 | (* (neg (neg (sqrt (* 5.3 (sqrt urg_count))))) (abs tcp)) | 0.5849363595922983 | 0 | 46686579
15 | (sqrt (neg (abs (sqr (sqr (neg (neg weight))))))) | 0.24977644804366922 | 0 | 46686579
15 | (abs (sqrt (* (abs (sqr (neg -5.3))) (/ rst_count 7.1)))) | 0.6775132242324948 | 0 | 46686579
15 | (neg (neg -1.1)) | 0.0 | 0 | 46686579
15 | (- (min 8.2 (sqrt 6.0)) duration) | 0.5383231613103896 | 0 | 46686579
15 | (- (neg (sqr (abs (sqrt (sqr (sqrt tot_size)))))) duration) | 0.3444454285947546 | 0 | 46686579
15 | (* (- -3.8 (sqr (sqrt (- syn_flag_number tot_sum)))) (abs -2.7)) | 0.3081236464367688 | 0 | 46686579
15 | (/ (- urg_count (abs covariance)) (/ (sqrt dns) (sqrt llc))) | 0.0 | 46680478 | 6101
15 | (sqr (sqrt (sqrt (+ (neg 8.2) (abs std))))) | 0.4600216526588758 | 0 | 46686579
15 | (* (- -3.8 avg) (max fin_flag_number rst_count)) | 0.29759121816917605 | 0 | 46686579
16 | (abs (sqrt (* (neg (* -2.1 6.1)) (/ rst_count 7.1)))) | 0.6775132242325022 | 0 | 46686579
16 | (sqrt (min (/ fin_count -3.2) https)) | 0.04916911078538591 | 0 | 46686579
16 | (- tot_size duration) | 0.2899167882252442 | 0 | 46686579
16 | (- (neg 0.1) duration) | 0.5383231613099211 | 0 | 46686579
16 | (abs (max (neg (neg (* drate llc))) (neg -3.6))) | 5.030953207784693e-05 | 0 | 46686579
16 | (sqrt (sqr (sqrt llc))) | 0.00824486278487585 | 0 | 46686579
16 | (sqrt (neg (abs (sqrt duration)))) | 0.554194788794044 | 0 | 46686579
16 | (- (/ (sqr -8.1) (neg number)) variance) | 0.3781352517837607 | 0 | 46686579
16 | (- (sqr (abs -10.0)) (sqrt (abs 4.5))) | 0.0 | 0 | 46686579
16 | (abs (sqr (max (sqrt (sqrt avg)) 7.2))) | 0.05455370264178551 | 0 | 46686579
16 | (/ (+ (sqr -7.0) duration) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
16 | (abs (sqrt (* (* 0.8 -6.7) (/ udp 7.1)))) | 0.05461598546220457 | 0 | 46686579
16 | (+ (neg (sqr header_length)) 9.9) | 0.16594701338559076 | 0 | 46686579
16 | (- (sqr (+ (abs syn_count) (sqrt (neg ack_flag_number)))) duration) | 0.5356174695956994 | 0 | 46686579
16 | (abs (sqrt (* (* 5.2 (neg -0.3)) (/ rst_count 7.1)))) | 0.6775132242325035 | 0 | 46686579
16 | (max -7.2 (neg 3.6)) | 2.1521194708403744e-05 | 0 | 46686579
16 | (* (- -3.8 avg) (sqrt (sqr (sqrt 7.5)))) | 0.3181931694368701 | 0 | 46686579
16 | (abs (sqr variance)) | 0.5291693850285065 | 0 | 46686579
16 | (abs (sqrt (abs smtp))) | 3.9343885506616505e-05 | 0 | 46686579
16 | (/ (sqr telnet) https) | 0.0 | 44114185 | 2572394
17 | (- (- (abs (+ protocol_type number)) (neg icmp)) duration) | 0.4685263232432686 | 0 | 46686579
17 | (abs (sqrt (* (neg flow_duration) (/ rst_count 7.1)))) | 0.5483193328493937 | 0 | 46686579
17 | (abs (sqrt (* (neg (* -2.1 -8.5)) 7.5))) | 0.0 | 0 | 46686579
17 | (abs (sqrt (- llc -3.9))) | 0.008244862806748481 | 0 | 46686579
17 | number | 0.00011688789014717241 | 0 | 46686579
17 | (abs (sqrt (* (abs (sqr (neg -5.3))) (/ rst_count dns)))) | 0.0 | 46680478 | 6101
17 | (/ (sqrt (* ece_flag_number irc)) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
17 | (sqrt (sqrt (* (sqrt (min dhcp -8.2)) arp))) | 0.003584220730069401 | 0 | 46686579
17 | (/ (- urg_count (abs 6.5)) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
17 | (abs (sqrt (* (neg (* -2.1 -8.5)) (/ header_length 3.4)))) | 0.4235256664513188 | 0 | 46686579
17 | (- (sqr (sqrt (sqr (+ iat (sqr (sqr -10.0)))))) duration) | 0.327506987525391 | 0 | 46686579
17 | (sqrt (neg urg_count)) | 0.5601722475182477 | 0 | 46686579
17 | (* -3.3 (abs (+ 6.6 -5.8))) | 0.0 | 0 | 46686579
17 | (* (- (neg 9.6) avg) (max fin_flag_number rst_count)) | 0.2987831916181143 | 0 | 46686579
17 | (abs (sqrt (+ (sqr -8.9) (sqrt -4.6)))) | 0.0 | 0 | 46686579
17 | (abs (sqrt (* (neg (* -2.1 4.3)) (/ rst_count 7.1)))) | 0.6775132242324975 | 0 | 46686579
17 | (- (min avg (sqrt cwr_flag_number)) duration) | 0.5383231975123697 | 0 | 46686579
17 | (sqrt (neg (abs (abs (sqrt tot_sum))))) | 0.2856410840697743 | 0 | 46686579
17 | (abs (sqrt (+ (sqr 3.5) protocol_type))) | 0.019746864680765426 | 0 | 46686579
17 | (sqrt (neg (abs (abs (min variance (min (neg 7.2) -0.2)))))) | 0.0 | 0 | 46686579
18 | (neg (max syn_flag_number 7.5)) | 0.0 | 0 | 46686579
18 | (- (neg (sqr (sqr (sqrt -6.5)))) duration) | 0.5383231613078309 | 0 | 46686579
18 | (sqrt (abs (min (min 1.3 syn_count) -8.9))) | 9.893072917820965e-06 | 0 | 46686579
18 | (sqrt (sqrt (abs -9.9))) | 1.4874941780009381e-05 | 0 | 46686579
18 | (- (min 1.4 ece_flag_number) (+ -7.8 (+ rate 9.9))) | 0.0110888702100151 | 0 | 46686579
18 | (abs (sqrt (* (neg (* -2.1 5.7)) (/ rst_count 7.1)))) | 0.6775132242325052 | 0 | 46686579
18 | (abs (min ack_count -9.6)) | 2.2040472864906783e-05 | 0 | 46686579
18 | (abs (sqrt avg)) | 0.3064603516928202 | 0 | 46686579
18 | (- (neg (sqr (abs (sqrt (sqrt (abs -5.4)))))) duration) | 0.5383231613048264 | 0 | 46686579
18 | (- (neg (neg rst_count)) duration) | 0.47725197488569376 | 0 | 46686579
18 | (neg (sqr (abs syn_count))) | 0.06840718108532283 | 0 | 46686579
18 | (abs (sqrt (* (abs (sqr (neg covariance))) (/ rst_count 7.1)))) | 0.27266373164073043 | 0 | 46686579
18 | (* (- -3.8 avg) (abs 6.4)) | 0.3181931694366612 | 0 | 46686579
18 | (sqrt (neg (abs (abs (min variance (- (abs 4.3) -9.2)))))) | 0.4324858129502085 | 0 | 46686579
18 | (neg (* (abs srate) duration)) | 0.009874104326581683 | 0 | 46686579
18 | (sqrt (max (sqr (* (min 1.4 ece_flag_number) radius)) (sqrt http))) | 0.00210168188895195 | 0 | 46686579
18 | (sqrt 1.6) | 1.7383542412742552e-05 | 0 | 46686579
18 | (abs (sqrt (* (sqrt smtp) (/ rst_count 7.1)))) | 3.932398769682704e-05 | 0 | 46686579
18 | (max (min fin_flag_number (/ weight irc)) 7.7) | 2.8315626944780632e-05 | 0 | 46686579
18 | (/ telnet -1.0) | 2.27152024016641e-05 | 0 | 46686579
19 | (- (* rst_count 2.7) duration) | 0.4864697788239901 | 0 | 46686579
19 | (sqrt (max (sqrt (min ipv 5.6)) (- (sqrt -3.0) max))) | 0.00824486278487585 | 0 | 46686579
19 | 2.1 | 0.0 | 0 | 46686579
19 | (- (/ ack_flag_number (neg number)) duration) | 0.5388705910644518 | 0 | 46686579
19 | (- (neg (sqr (abs (sqrt (sqrt (abs -1.2)))))) ack_flag_number) | 0.3418300518019312 | 0 | 46686579
19 | (abs (abs (+ (sqrt (* 8.4 (neg -1.8))) 10.0))) | 0.0 | 0 | 46686579
19 | (sqrt (sqr (sqr (abs (+ 0.2 cwr_flag_number))))) | 0.00013245129771321742 | 0 | 46686579
19 | (sqrt (neg (abs (sqrt (* (sqrt -4.2) (+ 5.2 syn_flag_number)))))) | 0.07936449635673451 | 0 | 46686579
19 | (sqrt cwr_flag_number) | 0.00013245129929680827 | 0 | 46686579
19 | (- (/ (sqr -8.1) (neg radius)) duration) | 0.0 | 32110960 | 14575619
19 | (- (neg (sqr (abs (neg 8.9)))) irc) | 6.019742051714749e-05 | 0 | 46686579
19 | (abs (abs (sqrt 10.0))) | 0.0 | 0 | 46686579
19 | (abs (sqrt iat)) | 0.27784832666470183 | 0 | 46686579
19 | (abs (neg (/ (neg (sqrt (sqr (neg 5.1)))) (sqrt fin_count)))) | 0.0 | 40491654 | 6194925
19 | (/ (- http std) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
19 | (neg (/ ack_flag_number (- (neg fin_flag_number) 4.1))) | 0.3418432852068647 | 0 | 46686579
19 | (sqr (- 5.3 smtp)) | 3.935154792148365e-05 | 0 | 46686579
19 | (- (sqrt (abs (sqr (sqrt -6.1)))) (sqrt 1.3)) | 3.5772495225764937e-06 | 0 | 46686579
19 | 6.7 | 1.8234505298145562e-05 | 0 | 46686579
19 | (sqrt (neg (abs (sqrt variance)))) | 0.3411596651293546 | 0 | 46686579
20 | drate | 0.00011695947564785616 | 0 | 46686579
20 | (* (- drate avg) (max fin_flag_number rst_count)) | 0.29680450740919634 | 0 | 46686579
20 | (- (min (sqrt (abs (sqr -7.0))) ece_flag_number) duration) | 0.5383234864038003 | 0 | 46686579
20 | (- (neg (sqr (abs (sqrt (neg http))))) duration) | 0.5383188280799331 | 0 | 46686579
20 | (abs (sqrt (* (neg (* drate -8.5)) (/ rst_count 7.1)))) | 0.0001731991604380508 | 0 | 46686579
20 | (abs (sqrt (sqrt (abs (neg (sqr (neg (sqrt covariance)))))))) | 0.4600950475954586 | 0 | 46686579
20 | (sqrt (max -3.0 1.5)) | 0.0 | 0 | 46686579
20 | (sqrt (sqrt (* (abs duration) (- (sqr std) -4.2)))) | 0.49778875840525755 | 0 | 46686579
20 | (sqrt (sqrt (* (sqrt (neg rst_flag_number)) (abs -9.3)))) | 0.048933653842243324 | 0 | 46686579
20 | (* (- -3.8 avg) (min (sqr (neg -7.5)) (abs -9.9))) | 0.3181931694366855 | 0 | 46686579
20 | (neg (neg (/ max protocol_type))) | 0.24838639408266183 | 405 | 46686174
20 | (- (/ (abs (max -9.4 5.0)) (sqr (sqr -6.2))) duration) | 0.5383231613101414 | 0 | 46686579
20 | (abs (/ (sqr protocol_type) (- 8.0 3.3))) | 0.039010776201845634 | 0 | 46686579
20 | (- -4.2 duration) | 0.5383231613050863 | 0 | 46686579
20 | (abs (sqrt (abs (sqrt (neg (neg 4.4)))))) | 0.0 | 0 | 46686579
20 | (sqrt (neg (abs (sqr -4.7)))) | 4.237249419304023e-05 | 0 | 46686579
20 | (sqrt (sqrt (neg (max cwr_flag_number (sqr iat))))) | 0.27784832725416564 | 0 | 46686579
20 | (+ (abs (sqr (/ -8.7 (* -0.9 -3.9)))) rst_flag_number) | 0.04893365384144342 | 0 | 46686579
20 | (abs (sqrt (* (abs (sqr (neg 1.2))) (/ rst_count 7.1)))) | 0.677513224232503 | 0 | 46686579
20 | (min ipv (sqrt -1.2)) | 2.1411436386426803e-05 | 0 | 46686579
21 | (abs (sqrt (* (neg (* -2.1 -8.5)) (/ telnet 7.1)))) | 2.2715202401664095e-05 | 0 | 46686579
21 | (sqrt (neg (abs (sqr (sqr (sqr ece_flag_number)))))) | 0.0001886867797338934 | 0 | 46686579
21 | (- (neg 8.8) (+ -7.8 (+ rate 9.9))) | 0.011088870212331908 | 0 | 46686579
21 | (sqrt (/ ssh (max (+ (sqrt 0.0) (sqrt -1.3)) 2.1))) | 0.0009930150676062271 | 0 | 46686579
21 | (abs -4.8) | 2.2040472864906783e-05 | 0 | 46686579
21 | (abs (sqrt (* (neg (* -2.1 -8.8)) (/ rst_count 7.1)))) | 0.6775132242325081 | 0 | 46686579
21 | (abs (sqr (neg (abs (sqr (neg (neg (/ 5.4 urg_count)))))))) | 0.0 | 37141853 | 9544726
21 | (- (/ tot_size (neg iat)) (abs fin_count)) | 0.02742066918173179 | 324 | 46686255
21 | (sqrt (neg (abs (abs (min variance (- (sqr 6.0) -7.5)))))) | 0.4324858129502085 | 0 | 46686579
21 | (abs (sqrt (* (neg (* -2.1 -8.5)) (/ rst_count -0.3)))) | 0.6775132242324963 | 0 | 46686579
21 | (min arp (max (* dns (neg covariance)) (sqrt 6.8))) | 0.003584220730069401 | 0 | 46686579
21 | (- (neg (sqr (+ variance (sqr -4.2)))) duration) | 0.6135309653309654 | 0 | 46686579
21 | (abs (sqrt (* (neg flow_duration) (/ weight 7.1)))) | 0.29113233845582487 | 0 | 46686579
21 | (abs (sqrt (* (abs (abs min)) (/ rst_count 7.1)))) | 0.4674338413968079 | 0 | 46686579
21 | (- srate duration) | 0.011164655964034497 | 0 | 46686579
21 | arp | 0.003584220730069401 | 0 | 46686579
21 | (- (neg -7.2) duration) | 0.5383231613100319 | 0 | 46686579
21 | (sqrt (/ (abs fin_count) 6.7)) | 0.04916911078538855 | 0 | 46686579
21 | (abs (sqrt (* (* 0.8 -6.7) (+ http (sqr udp))))) | 0.05431147826686433 | 0 | 46686579
21 | (- (/ (sqr -0.3) (neg fin_count)) duration) | 0.0 | 40491654 | 6194925
22 | (/ (sqr (sqrt (sqr 4.6))) (sqrt (- 2.0 cwr_flag_number))) | 0.0001324529175562782 | 0 | 46686579
22 | (- (max (neg (abs -0.4)) (abs variance)) duration) | 0.5337512365088688 | 0 | 46686579
22 | (abs (neg (sqr (sqr (neg (abs 4.3)))))) | 0.0 | 0 | 46686579
22 | 7.6 | 2.3178056550323405e-05 | 0 | 46686579
22 | (* telnet (max fin_flag_number rst_count)) | 2.27152024016641e-05 | 0 | 46686579
22 | (sqrt (- (* 4.8 fin_count) (neg 3.2))) | 0.047255772227040534 | 0 | 46686579
22 | (- (neg (sqr (abs (sqrt (neg 3.6))))) duration) | 0.5383231613101747 | 0 | 46686579
22 | (- (min avg (neg 3.2)) duration) | 0.5383231613050682 | 0 | 46686579
22 | (- (neg (sqr (abs -2.5))) duration) | 0.5383231613078848 | 0 | 46686579
22 | (- tot_size duration) | 0.2899167882252442 | 0 | 46686579
22 | (sqrt (abs (sqrt iat))) | 0.41061204547477975 | 0 | 46686579
22 | (sqrt (neg (abs (abs (min 6.5 (- (sqr 6.0) -9.2)))))) | 1.5687014087047366e-05 | 0 | 46686579
22 | 4.3 | 2.274840504361e-05 | 0 | 46686579
22 | (* (- (sqrt 5.7) avg) (max fin_flag_number rst_count)) | 0.29630788305200845 | 0 | 46686579
22 | (- (neg (sqr (+ variance (sqr -4.2)))) rst_count) | 0.5002270934915266 | 0 | 46686579
22 | (sqrt (neg (neg -4.7))) | 6.965478408620056e-05 | 0 | 46686579
22 | (- (/ (abs (max weight ipv)) (sqr (sqr -6.2))) duration) | 0.5383230619628288 | 0 | 46686579
22 | (abs (sqrt (sqrt (sqr (min fin_count (neg 8.2)))))) | 0.0 | 0 | 46686579
22 | max | 0.4543540046849476 | 0 | 46686579
22 | (sqrt (neg (abs (sqr (sqr (neg 1.4)))))) | 0.0 | 0 | 46686579
23 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs -3.0)))))))) | 0.0 | 0 | 46686579
23 | (sqr (- 6.1 9.8)) | 1.5191349718197112e-05 | 0 | 46686579
23 | (sqrt (sqrt (* rst_count (min (neg 3.0) udp)))) | 0.7133832969346945 | 0 | 46686579
23 | (- (sqr (sqr (abs (neg (sqrt weight))))) duration) | 0.24869418323018314 | 0 | 46686579
23 | (/ (abs (sqrt 4.0)) (neg (* http std))) | 0.0 | 46022243 | 664336
23 | (- (min (abs std) ece_flag_number) duration) | 0.5383234674752543 | 0 | 46686579
23 | (abs (sqrt (* (abs (/ 3.2 -2.5)) (/ rst_count 7.1)))) | 0.6775132242325052 | 0 | 46686579
23 | (sqrt (sqrt (+ (sqrt ece_flag_number) (abs (sqr cwr_flag_number))))) | 0.00018933863788127614 | 0 | 46686579
23 | (* (neg (neg (sqr (neg (neg (/ syn_flag_number std)))))) -8.0) | 0.0 | 31739830 | 14946749
23 | (sqrt (max (abs (min 9.2 -3.5)) (sqrt (/ urg_count ece_flag_number)))) | 0.0 | 46686510 | 69
23 | (* (- -3.8 avg) (abs -4.0)) | 0.3181931694363935 | 0 | 46686579
23 | (sqrt (sqr -1.9)) | 2.3178056550323405e-05 | 0 | 46686579
23 | (sqrt (/ -7.2 min)) | 0.09857975134720467 | 0 | 46686579
23 | (sqrt (min (sqr (abs number)) (* irc ece_flag_number))) | 0.0 | 0 | 46686579
23 | (* (- -3.8 (- (abs 2.0) flow_duration)) (max fin_flag_number rst_count)) | 0.10033360440875226 | 0 | 46686579
23 | (* (- (- (abs ece_flag_number) -4.5) avg) (max fin_flag_number rst_count)) | 0.29586693009673565 | 0 | 46686579
23 | (abs (sqrt (* (abs (sqr (neg 1.2))) (sqrt -3.7)))) | 4.267506896127494e-05 | 0 | 46686579
23 | (- (sqrt variance) duration) | 0.5339905302038047 | 0 | 46686579
23 | (- (abs (neg (sqr (sqrt -1.8)))) duration) | 0.538323161305102 | 0 | 46686579
23 | (/ (- urg_count (abs avg)) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
24 | (sqrt (- std icmp)) | 0.472850175335163 | 0 | 46686579
24 | (- (min avg ece_flag_number) (sqr (neg (max udp (sqrt -4.8))))) | 0.05461508007571314 | 0 | 46686579
24 | (abs (sqrt (* (sqrt (* -0.6 -2.0)) (/ rst_count 7.1)))) | 0.6775132242325005 | 0 | 46686579
24 | (sqrt (abs -7.9)) | 1.3241592990827505e-05 | 0 | 46686579
24 | (- (neg (sqr (abs (neg (* (sqrt -4.6) 0.5))))) duration) | 0.5383231613047775 | 0 | 46686579
24 | (- (neg max) duration) | 0.464365743309096 | 0 | 46686579
24 | (* llc -0.2) | 0.008244862863602242 | 0 | 46686579
24 | (sqrt (neg (abs (sqr (sqr (neg (sqr (sqrt -7.1)))))))) | 0.0 | 0 | 46686579
24 | (neg (sqr (neg (neg (min (neg (sqrt (neg ack_flag_number))) http))))) | 0.04642244548250626 | 0 | 46686579
24 | (sqr (min (sqrt (sqrt header_length)) (sqrt iat))) | 0.22610091524375903 | 0 | 46686579
24 | (neg iat) | 0.0009978470438062857 | 0 | 46686579
24 | (abs (sqrt (* (neg (* -2.1 -8.8)) protocol_type))) | 0.003910272315796953 | 0 | 46686579
24 | (abs (abs srate)) | 0.011088870212332905 | 0 | 46686579
24 | (- (/ (* (sqr (abs irc)) irc) (neg number)) duration) | 0.5383231597524533 | 0 | 46686579
24 | (* (sqr (neg arp)) (max fin_flag_number rst_count)) | 0.0036366247468143007 | 0 | 46686579
24 | (sqrt (min 4.1 (abs -9.4))) | 4.1338911835180464e-05 | 0 | 46686579
24 | (/ (- urg_count (neg 1.7)) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
24 | -9.0 | 0.0 | 0 | 46686579
24 | (min (sqr (sqrt -7.2)) (min (neg (abs (sqr 9.1))) 5.2)) | 1.0387280177791799e-05 | 0 | 46686579
24 | (abs (sqrt (* (abs (sqr (neg rst_count))) (/ rst_count 7.1)))) | 0.3519082502236127 | 0 | 46686579
25 | (sqrt (neg (abs (sqr (sqr (neg (sqr (abs ece_flag_number)))))))) | 0.0001886867797338934 | 0 | 46686579
25 | (sqrt (sqrt (* rst_count (max variance -1.8)))) | 0.7411739537225116 | 0 | 46686579
25 | (- (/ (sqr -8.1) -4.5) duration) | 0.5383231613071852 | 0 | 46686579
25 | (/ (- urg_count (sqrt iat)) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
25 | (sqrt (neg (abs (sqr (sqr (neg (sqr (sqrt -9.7)))))))) | 0.0 | 0 | 46686579
25 | (- (neg (sqr (abs (neg (* (sqrt -2.2) 0.5))))) duration) | 0.5383231613101993 | 0 | 46686579
25 | (sqrt (neg (abs (sqr -0.8)))) | 0.0 | 0 | 46686579
25 | (abs (sqrt (* (neg (* -8.2 -8.8)) (/ rst_count 7.1)))) | 0.6775132242325039 | 0 | 46686579
25 | (/ (- urg_count (abs 8.4)) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
25 | (neg (/ ack_flag_number (- (neg fin_flag_number) (max http (abs weight))))) | 0.4406151531816131 | 0 | 46686579
25 | (- (sqr -8.1) duration) | 0.5383231613075331 | 0 | 46686579
25 | (- (neg (sqr (abs (sqr 1.8)))) duration) | 0.5383231613070583 | 0 | 46686579
25 | (- (abs (- ssh (sqrt https))) duration) | 0.5345408487449611 | 0 | 46686579
25 | (- (sqr -3.1) duration) | 0.5383231613044861 | 0 | 46686579
25 | (- (min urg_count ece_flag_number) duration) | 0.5383234341273668 | 0 | 46686579
25 | (sqrt (+ (sqr -2.9) (abs 7.2))) | 0.0 | 0 | 46686579
25 | (- (min (sqr (min 9.6 header_length)) ece_flag_number) duration) | 0.5383234864038003 | 0 | 46686579
25 | (- (neg (sqr (abs (+ (abs -1.5) -6.3)))) duration) | 0.5383231613077868 | 0 | 46686579
25 | (abs (sqrt (neg (sqrt (sqr flow_duration))))) | 0.3195619132620057 | 0 | 46686579
25 | (- (+ (abs (neg (abs 3.6))) 2.8) duration) | 0.5383231613093733 | 0 | 46686579
26 | (sqrt (min (sqr (neg fin_flag_number)) (/ 3.0 -0.2))) | 0.0 | 0 | 46686579
26 | (sqrt (neg (abs 8.4))) | 2.390783022113491e-05 | 0 | 46686579
26 | (sqrt (neg (sqrt (abs ece_flag_number)))) | 0.0001886867797338934 | 0 | 46686579
26 | (sqr (* (sqr 9.6) (min (sqr ece_flag_number) dhcp))) | 0.0 | 0 | 46686579
26 | (neg (neg (sqrt ipv))) | 0.00824486278487585 | 0 | 46686579
26 | (abs (sqr icmp)) | 0.06866983110331071 | 0 | 46686579
26 | (sqrt (neg (- 2.4 iat))) | 0.27789127406354563 | 0 | 46686579
26 | (sqrt (sqrt (* -2.9 (max variance -1.8)))) | 0.3411596651293729 | 0 | 46686579
26 | (/ (- urg_count smtp) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
26 | (abs 1.0) | 0.0 | 0 | 46686579
26 | (* (abs urg_count) -7.0) | 0.24294639774598187 | 0 | 46686579
26 | (* (neg (neg (sqrt (* 5.3 duration)))) (sqrt (sqr drate))) | 0.00011698384418784524 | 0 | 46686579
26 | (abs (sqrt (* (neg (* 8.3 -8.8)) (/ rst_count 7.1)))) | 0.6775132242325095 | 0 | 46686579
26 | (- (neg (sqr (abs (abs (neg -5.5))))) duration) | 0.5383231613078421 | 0 | 46686579
26 | (- (neg (abs (/ iat (sqr 3.4)))) (neg drate)) | 0.000997847044380111 | 0 | 46686579
26 | (neg (sqrt number)) | 0.07870608812580254 | 0 | 46686579
26 | -3.4 | 0.0 | 0 | 46686579
26 | (sqrt (sqr (* (abs rst_flag_number) (neg -3.3)))) | 0.0489336538422481 | 0 | 46686579
26 | (abs (/ (neg (abs (* 9.7 3.2))) (sqrt (neg 5.2)))) | 0.0 | 0 | 46686579
26 | (abs (min (+ fin_count -1.3) (abs (sqr ece_flag_number)))) | 0.04851295627497762 | 0 | 46686579
27 | (- (neg (sqr (abs (sqr (neg (* urg_count 4.9)))))) duration) | 0.011182956113105904 | 0 | 46686579
27 | (* (neg (sqr (- syn_count -3.4))) (abs -4.7)) | 0.10100580955038693 | 0 | 46686579
27 | (neg (sqrt (min ece_flag_number (* covariance (sqrt -9.1))))) | 0.44955356821594394 | 0 | 46686579
27 | -0.2 | 0.0 | 0 | 46686579
27 | (sqrt (sqrt (* (neg weight) (min (neg 3.0) udp)))) | 0.21449227904592982 | 0 | 46686579
27 | (sqrt (sqrt (neg (* syn_count dhcp)))) | 3.9320762036170666e-05 | 0 | 46686579
27 | ack_flag_number | 0.34183005180022513 | 0 | 46686579
27 | (abs (+ tcp ipv)) | 0.08960327031095612 | 0 | 46686579
27 | (abs (sqrt (* (abs (sqr 4.4)) (/ rst_count 7.1)))) | 0.6775132242325044 | 0 | 46686579
27 | (abs (abs (sqrt (max syn_flag_number 8.9)))) | 9.893072917820965e-06 | 0 | 46686579
27 | (- (/ (sqr -8.1) (abs (sqr (* max ack_flag_number)))) duration) | 0.0 | 40923976 | 5762603
27 | (* (- -3.8 avg) protocol_type) | 0.06718523032008415 | 0 | 46686579
27 | (sqrt (neg (abs (sqr (sqr (neg (min tot_size fin_flag_number))))))) | 0.04777949570541035 | 0 | 46686579
27 | (sqrt (neg (abs (neg (sqrt 9.7))))) | 3.482569296110296e-05 | 0 | 46686579
27 | (/ dhcp tot_sum) | 0.00020316021354398601 | 0 | 46686579
27 | (- (neg (sqr (abs (neg (* (neg flow_duration) 0.5))))) duration) | 0.0003889775728399754 | 0 | 46686579
27 | (* (sqr -9.2) (max fin_flag_number rst_count)) | 0.4916287985853017 | 0 | 46686579
27 | (min tot_sum (- (sqrt rst_count) (sqr psh_flag_number))) | 0.6791776977303201 | 0 | 46686579
27 | (abs 0.8) | 0.0 | 0 | 46686579
27 | (- (- smtp (sqrt (sqrt 3.6))) -9.1) | 3.932559049875218e-05 | 0 | 46686579
28 | (min tot_sum (sqrt (max (abs covariance) -4.2))) | 0.44955356821594356 | 0 | 46686579
28 | (sqrt (neg (abs (sqr (sqr (neg (sqrt rate))))))) | 0.011088870212332905 | 0 | 46686579
28 | (sqrt (neg (abs (sqr (abs (neg udp)))))) | 0.0546159854621482 | 0 | 46686579
28 | (- (/ (abs (max -9.4 duration)) (sqr (sqr -6.2))) duration) | 0.5383231613049553 | 0 | 46686579
28 | (+ (abs (min arp (sqrt (abs -5.2)))) ipv) | 0.008558312131994783 | 0 | 46686579
28 | (/ (- -5.5 (abs covariance)) (/ (sqrt dns) (abs -7.9))) | 0.0 | 46680478 | 6101
28 | (sqrt (sqrt (* (neg -1.7) (max variance -1.8)))) | 0.3411596651293085 | 0 | 46686579
28 | -8.5 | 0.0 | 0 | 46686579
28 | (neg (- 1.8 http)) | 0.007036498752053473 | 0 | 46686579
28 | (- (neg (sqr (abs (sqrt (neg 5.5))))) duration) | 0.5383231613078766 | 0 | 46686579
28 | (- (min (abs smtp) ece_flag_number) duration) | 0.538323161307869 | 0 | 46686579
28 | (* (* drate smtp) (abs (+ 6.6 -5.8))) | 0.0 | 0 | 46686579
28 | (sqrt (neg (abs (sqr psh_flag_number)))) | 0.03835295312424515 | 0 | 46686579
28 | (sqrt (neg (sqrt (neg tot_size)))) | 0.29630200277889623 | 0 | 46686579
